# results from simulated data from project "project.tab"
# date: 2024-06-12T14:55:37-03:00
tree	node	age	pixels	farthest
triassic-fast-15	84	6210013	0.949495	0.052501
triassic-fast-15	87	130620719	0.991071	0.052150
triassic-fast-15	88	80559502	1.000000	0.000000
triassic-fast-15	91	110297866	0.102190	0.210858
triassic-fast-15	93	109799384	0.728155	0.475979
triassic-fast-15	94	1837099	1.000000	0.000000
triassic-fast-15	97	49737563	0.000000	0.831504
triassic-fast-15	99	47084205	0.754902	0.052417
triassic-fast-15	102	175440130	0.519380	0.105919
triassic-fast-15	103	44261089	1.000000	0.000000
triassic-fast-15	105	35365555	0.462963	0.103457
triassic-fast-15	107	27073991	0.977011	0.053815
triassic-fast-15	109	4796363	0.540000	0.148786
triassic-fast-15	112	173120425	0.986842	0.052459
triassic-fast-15	113	141909623	0.000000	0.807771
triassic-fast-15	114	31879967	1.000000	0.000000
triassic-fast-15	117	7186975	0.540816	0.106544
triassic-fast-15	120	119989234	0.707071	0.087376
triassic-fast-15	122	109114024	0.816514	0.052801
triassic-fast-15	124	72982533	0.945055	0.052384
triassic-fast-15	125	3116892	1.000000	0.000000
triassic-fast-15	128	34763242	0.950495	0.079854
triassic-fast-15	130	30899230	0.910891	0.105423
